,entry1,entry2,link,value,name,pathway
72,49,86,PPrel,-->,activation,hsa04014
73,163,164,PPrel,-->,activation,hsa04014
74,164,165,PPrel,-->,activation,hsa04014
75,176,134,PPrel,-->,activation,hsa04014
76,176,135,PPrel,-->,activation,hsa04014
77,178,134,PPrel,-->,activation,hsa04014
78,177,134,PPrel,-->,activation,hsa04014
79,177,135,PPrel,-->,activation,hsa04014
80,177,156,PPrel,-->,activation,hsa04014
81,134,125,PPrel,-->,activation,hsa04014
82,134,126,PPrel,-->,activation,hsa04014
83,134,127,PPrel,-->,activation,hsa04014
84,134,128,PPrel,-->,activation,hsa04014
85,134,129,PPrel,-->,activation,hsa04014
86,134,230,PPrel,-->,activation,hsa04014
87,134,131,PPrel,-->,activation,hsa04014
88,134,132,PPrel,-->,activation,hsa04014
89,134,133,PPrel,-->,activation,hsa04014
90,135,125,PPrel,-->,activation,hsa04014
91,135,127,PPrel,-->,activation,hsa04014
92,135,128,PPrel,-->,activation,hsa04014
93,135,130,PPrel,-->,activation,hsa04014
94,156,125,PPrel,-->,activation,hsa04014
95,156,127,PPrel,-->,activation,hsa04014
96,156,129,PPrel,-->,activation,hsa04014
97,156,131,PPrel,-->,activation,hsa04014
98,156,132,PPrel,-->,activation,hsa04014
99,156,161,PPrel,-->,activation,hsa04014
100,42,51,PCrel,-->,activation,hsa04014
101,238,12,PPrel,---,binding/association,hsa04014
102,238,11,PPrel,---,binding/association,hsa04014
103,240,40,PPrel,--|,inhibition,hsa04014
104,198,96,PCrel,-->,activation,hsa04014
105,198,96,PCrel,..>,indirect effect,hsa04014
106,194,234,PCrel,-->,activation,hsa04014
107,194,234,PCrel,..>,indirect effect,hsa04014
108,194,190,PCrel,-->,activation,hsa04014
109,194,190,PCrel,..>,indirect effect,hsa04014
110,236,97,PPrel,-->,activation,hsa04014
111,236,97,PPrel,+p,phosphorylation,hsa04014
112,23,57,PPrel,--|,inhibition,hsa04014
113,23,57,PPrel,+p,phosphorylation,hsa04014
114,11,10,PPrel,-->,activation,hsa04014
115,11,10,PPrel,+p,phosphorylation,hsa04014
116,10,9,PPrel,-->,activation,hsa04014
117,10,9,PPrel,+p,phosphorylation,hsa04014
118,23,240,PPrel,--|,inhibition,hsa04014
119,23,240,PPrel,+p,phosphorylation,hsa04014
