,entry1,entry2,link,value,name,pathway
80,274,168,GErel,-->,expression,hsa04630
81,275,168,GErel,-->,expression,hsa04630
82,267,183,GErel,-->,expression,hsa04630
83,268,183,GErel,-->,expression,hsa04630
84,269,183,GErel,-->,expression,hsa04630
85,270,183,GErel,-->,expression,hsa04630
86,271,183,GErel,-->,expression,hsa04630
87,272,183,GErel,-->,expression,hsa04630
88,273,183,GErel,-->,expression,hsa04630
89,274,183,GErel,-->,expression,hsa04630
90,275,183,GErel,-->,expression,hsa04630
91,267,184,GErel,-->,expression,hsa04630
92,268,184,GErel,-->,expression,hsa04630
93,269,184,GErel,-->,expression,hsa04630
94,270,184,GErel,-->,expression,hsa04630
95,271,184,GErel,-->,expression,hsa04630
96,272,184,GErel,-->,expression,hsa04630
97,273,184,GErel,-->,expression,hsa04630
98,274,184,GErel,-->,expression,hsa04630
99,275,184,GErel,-->,expression,hsa04630
100,267,186,GErel,-->,expression,hsa04630
101,268,186,GErel,-->,expression,hsa04630
102,269,186,GErel,-->,expression,hsa04630
103,270,186,GErel,-->,expression,hsa04630
104,271,186,GErel,-->,expression,hsa04630
105,272,186,GErel,-->,expression,hsa04630
106,273,186,GErel,-->,expression,hsa04630
107,274,186,GErel,-->,expression,hsa04630
108,275,186,GErel,-->,expression,hsa04630
109,267,188,GErel,-->,expression,hsa04630
110,268,188,GErel,-->,expression,hsa04630
111,269,188,GErel,-->,expression,hsa04630
112,270,188,GErel,-->,expression,hsa04630
113,271,188,GErel,-->,expression,hsa04630
114,272,188,GErel,-->,expression,hsa04630
115,273,188,GErel,-->,expression,hsa04630
116,274,188,GErel,-->,expression,hsa04630
117,275,188,GErel,-->,expression,hsa04630
118,169,97,PPrel,--|,inhibition,hsa04630
119,169,239,PPrel,--|,inhibition,hsa04630
120,169,121,PPrel,--|,inhibition,hsa04630
121,169,145,PPrel,--|,inhibition,hsa04630
122,169,113,PPrel,--|,inhibition,hsa04630
123,169,105,PPrel,--|,inhibition,hsa04630
124,169,129,PPrel,--|,inhibition,hsa04630
125,169,137,PPrel,--|,inhibition,hsa04630
126,169,158,PPrel,--|,inhibition,hsa04630
127,171,98,PPrel,--|,inhibition,hsa04630
128,171,240,PPrel,--|,inhibition,hsa04630
129,171,276,PPrel,--|,inhibition,hsa04630
130,171,277,PPrel,--|,inhibition,hsa04630
131,171,278,PPrel,--|,inhibition,hsa04630
132,171,106,PPrel,--|,inhibition,hsa04630
133,171,279,PPrel,--|,inhibition,hsa04630
134,171,138,PPrel,--|,inhibition,hsa04630
135,171,159,PPrel,--|,inhibition,hsa04630
136,280,211,PPrel,-->,activation,hsa04630
137,211,222,PPrel,-->,activation,hsa04630
138,222,224,PPrel,-->,activation,hsa04630
139,195,267,PPrel,--|,inhibition,hsa04630
140,195,268,PPrel,--|,inhibition,hsa04630
141,195,269,PPrel,--|,inhibition,hsa04630
142,195,270,PPrel,--|,inhibition,hsa04630
143,195,271,PPrel,--|,inhibition,hsa04630
144,195,272,PPrel,--|,inhibition,hsa04630
145,195,273,PPrel,--|,inhibition,hsa04630
146,195,274,PPrel,--|,inhibition,hsa04630
147,195,275,PPrel,--|,inhibition,hsa04630
148,194,267,PPrel,-->,activation,hsa04630
149,194,268,PPrel,-->,activation,hsa04630
150,194,269,PPrel,-->,activation,hsa04630
151,194,270,PPrel,-->,activation,hsa04630
152,194,271,PPrel,-->,activation,hsa04630
153,194,272,PPrel,-->,activation,hsa04630
154,194,273,PPrel,-->,activation,hsa04630
155,194,274,PPrel,-->,activation,hsa04630
156,194,275,PPrel,-->,activation,hsa04630
157,198,267,PPrel,+u,ubiquitination,hsa04630
158,198,268,PPrel,+u,ubiquitination,hsa04630
159,198,269,PPrel,+u,ubiquitination,hsa04630
160,198,270,PPrel,+u,ubiquitination,hsa04630
161,198,271,PPrel,+u,ubiquitination,hsa04630
162,198,272,PPrel,+u,ubiquitination,hsa04630
163,198,273,PPrel,+u,ubiquitination,hsa04630
164,198,274,PPrel,+u,ubiquitination,hsa04630
165,198,275,PPrel,+u,ubiquitination,hsa04630
166,257,98,PPrel,-->,activation,hsa04630
167,257,240,PPrel,-->,activation,hsa04630
168,257,276,PPrel,-->,activation,hsa04630
169,257,277,PPrel,-->,activation,hsa04630
170,257,278,PPrel,-->,activation,hsa04630
171,257,106,PPrel,-->,activation,hsa04630
172,257,279,PPrel,-->,activation,hsa04630
173,257,138,PPrel,-->,activation,hsa04630
174,257,159,PPrel,-->,activation,hsa04630
175,258,97,PPrel,-->,activation,hsa04630
176,258,97,PPrel,+p,phosphorylation,hsa04630
177,259,239,PPrel,-->,activation,hsa04630
178,259,239,PPrel,+p,phosphorylation,hsa04630
179,260,121,PPrel,-->,activation,hsa04630
180,260,121,PPrel,+p,phosphorylation,hsa04630
181,261,145,PPrel,-->,activation,hsa04630
182,261,145,PPrel,+p,phosphorylation,hsa04630
183,262,113,PPrel,-->,activation,hsa04630
184,262,113,PPrel,+p,phosphorylation,hsa04630
185,263,105,PPrel,-->,activation,hsa04630
186,263,105,PPrel,+p,phosphorylation,hsa04630
187,264,129,PPrel,-->,activation,hsa04630
188,264,129,PPrel,+p,phosphorylation,hsa04630
189,265,137,PPrel,-->,activation,hsa04630
190,265,137,PPrel,+p,phosphorylation,hsa04630
191,266,158,PPrel,-->,activation,hsa04630
192,266,158,PPrel,+p,phosphorylation,hsa04630
193,98,219,PPrel,-->,activation,hsa04630
194,98,219,PPrel,+p,phosphorylation,hsa04630
195,240,219,PPrel,-->,activation,hsa04630
196,240,219,PPrel,+p,phosphorylation,hsa04630
197,276,219,PPrel,-->,activation,hsa04630
198,276,219,PPrel,+p,phosphorylation,hsa04630
199,277,219,PPrel,-->,activation,hsa04630
200,277,219,PPrel,+p,phosphorylation,hsa04630
201,278,219,PPrel,-->,activation,hsa04630
202,278,219,PPrel,+p,phosphorylation,hsa04630
203,106,219,PPrel,-->,activation,hsa04630
204,106,219,PPrel,+p,phosphorylation,hsa04630
205,279,219,PPrel,-->,activation,hsa04630
206,279,219,PPrel,+p,phosphorylation,hsa04630
207,138,219,PPrel,-->,activation,hsa04630
208,138,219,PPrel,+p,phosphorylation,hsa04630
209,159,219,PPrel,-->,activation,hsa04630
210,159,219,PPrel,+p,phosphorylation,hsa04630
211,98,210,PPrel,-->,activation,hsa04630
212,98,210,PPrel,+p,phosphorylation,hsa04630
213,240,210,PPrel,-->,activation,hsa04630
214,240,210,PPrel,+p,phosphorylation,hsa04630
215,276,210,PPrel,-->,activation,hsa04630
216,276,210,PPrel,+p,phosphorylation,hsa04630
217,277,210,PPrel,-->,activation,hsa04630
218,277,210,PPrel,+p,phosphorylation,hsa04630
219,278,210,PPrel,-->,activation,hsa04630
220,278,210,PPrel,+p,phosphorylation,hsa04630
221,106,210,PPrel,-->,activation,hsa04630
222,106,210,PPrel,+p,phosphorylation,hsa04630
223,279,210,PPrel,-->,activation,hsa04630
224,279,210,PPrel,+p,phosphorylation,hsa04630
225,138,210,PPrel,-->,activation,hsa04630
226,138,210,PPrel,+p,phosphorylation,hsa04630
227,159,210,PPrel,-->,activation,hsa04630
228,159,210,PPrel,+p,phosphorylation,hsa04630
229,210,209,PPrel,-->,activation,hsa04630
230,210,209,PPrel,..>,indirect effect,hsa04630
231,209,226,PPrel,-->,activation,hsa04630
232,209,226,PPrel,..>,indirect effect,hsa04630
233,234,98,PPrel,--|,inhibition,hsa04630
234,234,98,PPrel,-p,dephosphorylation,hsa04630
235,234,240,PPrel,--|,inhibition,hsa04630
236,234,240,PPrel,-p,dephosphorylation,hsa04630
237,234,276,PPrel,--|,inhibition,hsa04630
238,234,276,PPrel,-p,dephosphorylation,hsa04630
239,234,277,PPrel,--|,inhibition,hsa04630
240,234,277,PPrel,-p,dephosphorylation,hsa04630
241,234,278,PPrel,--|,inhibition,hsa04630
242,234,278,PPrel,-p,dephosphorylation,hsa04630
243,234,106,PPrel,--|,inhibition,hsa04630
244,234,106,PPrel,-p,dephosphorylation,hsa04630
245,234,279,PPrel,--|,inhibition,hsa04630
246,234,279,PPrel,-p,dephosphorylation,hsa04630
247,234,138,PPrel,--|,inhibition,hsa04630
248,234,138,PPrel,-p,dephosphorylation,hsa04630
249,234,159,PPrel,--|,inhibition,hsa04630
250,234,159,PPrel,-p,dephosphorylation,hsa04630
251,231,98,PPrel,--|,inhibition,hsa04630
252,231,98,PPrel,-p,dephosphorylation,hsa04630
253,231,240,PPrel,--|,inhibition,hsa04630
254,231,240,PPrel,-p,dephosphorylation,hsa04630
255,231,276,PPrel,--|,inhibition,hsa04630
256,231,276,PPrel,-p,dephosphorylation,hsa04630
257,231,277,PPrel,--|,inhibition,hsa04630
258,231,277,PPrel,-p,dephosphorylation,hsa04630
259,231,278,PPrel,--|,inhibition,hsa04630
260,231,278,PPrel,-p,dephosphorylation,hsa04630
261,231,106,PPrel,--|,inhibition,hsa04630
262,231,106,PPrel,-p,dephosphorylation,hsa04630
263,231,279,PPrel,--|,inhibition,hsa04630
264,231,279,PPrel,-p,dephosphorylation,hsa04630
265,231,138,PPrel,--|,inhibition,hsa04630
266,231,138,PPrel,-p,dephosphorylation,hsa04630
267,231,159,PPrel,--|,inhibition,hsa04630
268,231,159,PPrel,-p,dephosphorylation,hsa04630
269,202,267,PPrel,--|,inhibition,hsa04630
270,202,267,PPrel,-p,dephosphorylation,hsa04630
271,202,268,PPrel,--|,inhibition,hsa04630
272,202,268,PPrel,-p,dephosphorylation,hsa04630
273,202,269,PPrel,--|,inhibition,hsa04630
274,202,269,PPrel,-p,dephosphorylation,hsa04630
275,202,270,PPrel,--|,inhibition,hsa04630
276,202,270,PPrel,-p,dephosphorylation,hsa04630
277,202,271,PPrel,--|,inhibition,hsa04630
278,202,271,PPrel,-p,dephosphorylation,hsa04630
279,202,272,PPrel,--|,inhibition,hsa04630
280,202,272,PPrel,-p,dephosphorylation,hsa04630
281,202,273,PPrel,--|,inhibition,hsa04630
282,202,273,PPrel,-p,dephosphorylation,hsa04630
283,202,274,PPrel,--|,inhibition,hsa04630
284,202,274,PPrel,-p,dephosphorylation,hsa04630
285,202,275,PPrel,--|,inhibition,hsa04630
286,202,275,PPrel,-p,dephosphorylation,hsa04630
